ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,6,116,1 Yr,128,y_probe,0.00029733529091575397
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,6,74,1 Yr,128,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,6,74,1 Yr,128,y_probe,-0.002782094836578233
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,6,83,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,6,127,1 Yr,128,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_probe,-0.006160556971052951
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,6,83,1 Yr,128,y_probe,0.015277255892289418
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,6,127,1 Yr,128,y_probe,0.01680835787226552
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_probe,0.009096661831242048
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,6,76,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,6,83,1 Yr,128,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,6,76,1 Yr,128,y_probe,-0.0031962822640289753
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,6,83,1 Yr,128,y_probe,0.012882945974071103
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,6,73,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,6,39,1 Yr,128,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,6,73,1 Yr,128,y_probe,-0.005418364848105188
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,6,39,1 Yr,128,y_probe,-0.00031454614488993086
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,6,14,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,6,14,1 Yr,128,y_probe,0.006624075306657195
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_probe,0.01066032756726467
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,6,85,1 Yr,128,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,6,85,1 Yr,128,y_probe,-0.0011413459903211432
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,6,84,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,6,176,1 Yr,128,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,6,84,1 Yr,128,y_probe,-0.00786726754567014
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,6,176,1 Yr,128,y_probe,0.012327161484165277
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,6,67,1 Yr,128,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,6,67,1 Yr,128,y_probe,0.018675486110428855
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,6,94,1 Yr,128,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,6,94,1 Yr,128,y_probe,-0.004949013634057639
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,6,111,1 Yr,128,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,6,111,1 Yr,128,y_probe,0.00019779477632441854
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Yr,128,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,81,1 Yr,128,y_probe,0.010859984770460575
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,6,81,1 Yr,128,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,6,81,1 Yr,128,y_probe,-0.006117982384024799
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,6,80,1 Yr,128,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,6,80,1 Yr,128,y_probe,-0.005505116185878769
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Yr,128,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,6,100,1 Yr,128,y_probe,0.008975277695502132
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,6,82,1 Yr,128,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,6,82,1 Yr,128,y_probe,-0.007303072558646899
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_probe,-0.006277895323579579
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Yr,128,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,51,1 Yr,128,y_probe,0.016791116268778387
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,6,89,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Yr,128,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,6,89,1 Yr,128,y_probe,-0.0024114715487336628
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,6,98,1 Yr,128,y_probe,0.008856983338054117
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,6,80,1 Yr,128,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,6,80,1 Yr,128,y_probe,-0.0024202383141427555
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Yr,128,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,6,99,1 Yr,128,y_probe,0.003532111022467017
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Yr,128,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_probe,-0.0029687471005449854
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,6,41,1 Yr,128,y_probe,0.003363255345351204
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,6,112,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Yr,128,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,6,112,1 Yr,128,y_probe,-0.0002434563205435907
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,56,1 Yr,128,y_probe,0.018604756038872714
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,6,82,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,6,28,1 Yr,128,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,6,82,1 Yr,128,y_probe,-0.00354547917162382
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,6,28,1 Yr,128,y_probe,0.02105139146440742
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Yr,128,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_probe,0.015745899164218695
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,6,79,1 Yr,128,y_probe,0.012374087204146336
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,6,76,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,6,53,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Yr,128,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,6,76,1 Yr,128,y_probe,-0.0017676691639173113
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,6,53,1 Yr,128,y_probe,0.009863460583872576
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,6,229,1 Yr,128,y_probe,0.01063470847855123
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,6,79,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,6,23,1 Yr,128,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,6,79,1 Yr,128,y_probe,8.077335862674377e-5
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,6,23,1 Yr,128,y_probe,0.016887035633270882
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,6,72,1 Yr,128,y_probe,-0.007622657850219076
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Yr,128,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,6,161,1 Yr,128,y_probe,0.021271407107487938
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,6,83,1 Yr,128,y_probe,0.01290690641592077
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,6,98,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Yr,128,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,6,98,1 Yr,128,y_probe,-0.0016519108406751588
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,6,77,1 Yr,128,y_probe,0.009224461266274431
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,6,62,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Yr,128,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,6,62,1 Yr,128,y_probe,-0.003967280137857209
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,6,84,1 Yr,128,y_probe,0.013882918070696129
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,6,22,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,6,22,1 Yr,128,y_probe,0.012856901964560493
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,6,135,1 Yr,128,y_probe,0.007388904093156192
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,6,67,1 Yr,128,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,6,67,1 Yr,128,y_probe,-0.006599482580791852
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,6,74,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Yr,128,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,6,74,1 Yr,128,y_probe,-0.0037057691646093373
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,6,142,1 Yr,128,y_probe,0.016727066303770466
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,6,78,1 Yr,128,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,6,78,1 Yr,128,y_probe,-0.008263702416940341
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,6,65,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,6,57,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Yr,128,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,6,65,1 Yr,128,y_probe,-0.005326533153964529
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,6,57,1 Yr,128,y_probe,0.016409665001950072
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,6,346,1 Yr,128,y_probe,0.012622572589677666
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,6,77,1 Yr,128,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,6,77,1 Yr,128,y_probe,-0.005175967312764052
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,6,70,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,6,1,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Yr,128,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,6,70,1 Yr,128,y_probe,-0.012368740837596485
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,6,1,1 Yr,128,y_probe,-0.0014483411425441934
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,57,1 Yr,128,y_probe,0.00824550496199099
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,6,65,1 Yr,128,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,6,65,1 Yr,128,y_probe,-0.008731765985701162
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Yr,128,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,6,124,1 Yr,128,y_probe,0.017253174704657773
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,6,47,1 Yr,128,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,6,47,1 Yr,128,y_probe,-0.0008294694163263009
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,6,66,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Yr,128,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,6,66,1 Yr,128,y_probe,-0.005836494081861293
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,6,59,1 Yr,128,y_probe,0.009212746572127818
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,6,78,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Yr,128,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,6,78,1 Yr,128,y_probe,-0.00785230225234953
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,52,1 Yr,128,y_probe,0.011630673421795345
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Yr,128,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,6,259,1 Yr,128,y_probe,0.012983316923289405
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,6,52,1 Yr,128,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,6,52,1 Yr,128,y_probe,-0.009645012009743761
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,6,25,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Yr,128,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_probe,-0.010886873350328525
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,6,25,1 Yr,128,y_probe,0.015226674649995754
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,6,28,1 Yr,128,y_probe,-0.0036691838545464045
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,6,49,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Yr,128,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,6,49,1 Yr,128,y_probe,-0.012843757641660191
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,6,59,1 Yr,128,y_probe,0.01439551924360773
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,6,58,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Yr,128,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,6,58,1 Yr,128,y_probe,-0.012388977180666165
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,6,118,1 Yr,128,y_probe,0.0026444659841828103
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,6,69,1 Yr,128,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,6,69,1 Yr,128,y_probe,-0.00562047364047633
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_probe,-0.0032456682970745387
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,6,57,1 Yr,128,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,6,57,1 Yr,128,y_probe,-0.006699395005415364
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,6,56,1 Yr,128,y_probe,-0.0038867774738259963
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,6,55,1 Yr,128,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,6,55,1 Yr,128,y_probe,-0.009215272193533106
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,6,57,1 Yr,128,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,6,57,1 Yr,128,y_probe,-0.006358608475357264
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,6,47,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Yr,128,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,6,47,1 Yr,128,y_probe,0.014420614384791683
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,6,107,1 Yr,128,y_probe,0.0067418660222945456
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,6,55,1 Yr,128,y_probe,0.01763546597830729
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,6,55,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,6,29,1 Yr,128,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,6,55,1 Yr,128,y_probe,-0.009466083305341943
