ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,10,85,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,10,61,1 Mo,128,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,10,85,1 Mo,128,y_probe,-0.013580666093037656
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,10,61,1 Mo,128,y_probe,-0.016437603646844896
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,10,116,1 Mo,128,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,10,116,1 Mo,128,y_probe,-0.023202897204879596
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,10,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,10,74,1 Mo,128,y_probe,-0.01833053881399422
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,10,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,10,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_probe,-0.024695071660402905
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,10,83,1 Mo,128,y_probe,-0.015962070705402554
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,10,127,1 Mo,128,y_probe,-0.01283864916304242
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_probe,-0.0008983655269668408
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,10,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,10,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,10,76,1 Mo,128,y_probe,-0.01724828451956773
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,10,83,1 Mo,128,y_probe,-0.02511520769332783
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,10,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,10,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,10,73,1 Mo,128,y_probe,-0.021636457763258156
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,10,39,1 Mo,128,y_probe,-0.026349721834573226
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,10,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,10,14,1 Mo,128,y_probe,-0.030798249556691887
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_probe,-0.015466902295581522
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,10,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,10,85,1 Mo,128,y_probe,-0.02015953614123467
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,10,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,10,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,10,84,1 Mo,128,y_probe,-0.02396413854440352
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,10,176,1 Mo,128,y_probe,-0.0076832128012069905
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,10,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,10,67,1 Mo,128,y_probe,-0.0043650932583861254
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,10,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,10,94,1 Mo,128,y_probe,-0.023071432561519428
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,10,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,10,111,1 Mo,128,y_probe,-0.02268689494320265
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,81,1 Mo,128,y_probe,-0.015827655149186052
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,10,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,10,81,1 Mo,128,y_probe,-0.026325030490100317
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,10,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,10,80,1 Mo,128,y_probe,-0.023208640432953776
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,10,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,10,100,1 Mo,128,y_probe,-0.019700786874910642
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,10,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,10,82,1 Mo,128,y_probe,-0.021254806210301385
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_probe,-0.021538389048397492
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,51,1 Mo,128,y_probe,-0.016365075933463768
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,10,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,10,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,10,89,1 Mo,128,y_probe,-0.014467625443524132
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,10,98,1 Mo,128,y_probe,-0.011868221888934407
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,10,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,10,80,1 Mo,128,y_probe,-0.01613463515939887
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,10,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,10,99,1 Mo,128,y_probe,-0.02297899504502825
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,10,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_probe,-0.012911404070739629
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,10,41,1 Mo,128,y_probe,-0.0233218368210584
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,10,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,10,112,1 Mo,128,y_probe,-0.01644397901331784
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,56,1 Mo,128,y_probe,-0.022712522728799683
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,10,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,10,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,10,82,1 Mo,128,y_probe,-0.00947772812467717
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,10,28,1 Mo,128,y_probe,-0.03801142481287257
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_probe,-0.014317348363284552
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,10,79,1 Mo,128,y_probe,-0.019815786268607007
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,10,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,10,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,10,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,10,76,1 Mo,128,y_probe,-0.01394691215895095
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,10,53,1 Mo,128,y_probe,-0.019852158075163457
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,10,229,1 Mo,128,y_probe,-0.017574571627503963
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,10,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,10,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,10,79,1 Mo,128,y_probe,-0.019793440554240038
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,10,23,1 Mo,128,y_probe,-0.029152959519040848
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,10,72,1 Mo,128,y_probe,-0.021755424341503914
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,10,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,10,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,10,161,1 Mo,128,y_probe,-0.0052639451518376994
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,10,83,1 Mo,128,y_probe,-0.025747962029889156
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,10,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,10,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,10,98,1 Mo,128,y_probe,-0.012519094042142395
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,10,77,1 Mo,128,y_probe,-0.021501610270880746
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,10,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,10,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,10,62,1 Mo,128,y_probe,-0.023217825388627978
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,10,84,1 Mo,128,y_probe,-0.018822599853761363
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,10,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,10,22,1 Mo,128,y_probe,-0.040494745663236055
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,10,135,1 Mo,128,y_probe,-0.01595139340567365
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,10,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,10,67,1 Mo,128,y_probe,-0.02195214337248773
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,10,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,10,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,10,74,1 Mo,128,y_probe,-0.019545501281246536
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,10,142,1 Mo,128,y_probe,-0.015721505237274714
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,10,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,10,78,1 Mo,128,y_probe,-0.024260944584735197
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,10,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,10,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,10,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,10,65,1 Mo,128,y_probe,-0.016116265122948364
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,10,57,1 Mo,128,y_probe,-0.008174871686547007
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,10,346,1 Mo,128,y_probe,-0.013851814369140686
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,10,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,10,77,1 Mo,128,y_probe,-0.021675447247724508
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,10,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,10,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,10,70,1 Mo,128,y_probe,-0.028099975230758634
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,10,1,1 Mo,128,y_probe,-0.03398904923255784
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,57,1 Mo,128,y_probe,-0.018047198312726994
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,10,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,10,65,1 Mo,128,y_probe,-0.030679699571611728
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,10,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,10,124,1 Mo,128,y_probe,-0.01891467463648262
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,10,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,10,47,1 Mo,128,y_probe,-0.03115232616821118
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,10,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,10,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,10,66,1 Mo,128,y_probe,-0.02864452850757804
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,10,59,1 Mo,128,y_probe,-0.01167632082869098
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,10,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,10,78,1 Mo,128,y_probe,-0.024812940083430414
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,52,1 Mo,128,y_probe,-0.02119531899635728
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,10,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,10,259,1 Mo,128,y_probe,-0.009710045437161289
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,10,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,10,52,1 Mo,128,y_probe,-0.02663666533263224
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,10,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,10,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_probe,-0.03340594442696486
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,10,25,1 Mo,128,y_probe,-0.016019533544118905
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,10,28,1 Mo,128,y_probe,-0.02237022780429518
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,10,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,10,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,10,49,1 Mo,128,y_probe,-0.027116846528810166
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,10,59,1 Mo,128,y_probe,-0.027624129750240273
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,10,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,10,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,10,58,1 Mo,128,y_probe,-0.026009364852102167
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,10,118,1 Mo,128,y_probe,-0.028673041416795577
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,10,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,10,69,1 Mo,128,y_probe,-0.027549534612023165
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_probe,-0.022511870394721235
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,10,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,10,57,1 Mo,128,y_probe,-0.020290085938554595
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,10,56,1 Mo,128,y_probe,-0.020469471823650744
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,10,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,10,55,1 Mo,128,y_probe,-0.022943932970356275
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,10,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,10,57,1 Mo,128,y_probe,-0.02345038680136582
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,10,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,10,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,10,47,1 Mo,128,y_probe,-0.0287494099800104
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,10,107,1 Mo,128,y_probe,-0.043515158838586906
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,10,55,1 Mo,128,y_probe,-0.01541093667179973
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,10,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,10,29,1 Mo,128,y_bl,-0.03336958249604903
